datetime,open,high,low,close
2023-07-07 13:00:00,1862.90000,1867.72000,1860.24000,1864.63000
2023-07-07 12:45:00,1860.32000,1865.57000,1859.83000,1862.89000
2023-07-07 12:30:00,1856.47000,1873.31000,1851.43000,1860.33000
2023-07-07 12:15:00,1860.59000,1860.98000,1855.29000,1856.46000
2023-07-07 12:00:00,1860.16000,1864.00000,1859.91000,1860.60000
2023-07-07 11:45:00,1862.09000,1863.92000,1860.04000,1860.17000
2023-07-07 11:30:00,1863.77000,1864.69000,1862.08000,1862.09000
2023-07-07 11:15:00,1861.51000,1864.36000,1861.50000,1863.77000
2023-07-07 11:00:00,1863.75000,1864.67000,1861.36000,1861.51000
2023-07-07 10:45:00,1861.72000,1863.86000,1861.71000,1863.74000
2023-07-07 10:30:00,1860.75000,1861.90000,1860.18000,1861.71000
2023-07-07 10:15:00,1859.86000,1860.75000,1859.21000,1860.75000
2023-07-07 10:00:00,1860.99000,1862.09000,1858.86000,1859.86000
2023-07-07 09:45:00,1864.15000,1865.60000,1858.99000,1860.99000
2023-07-07 09:30:00,1861.53000,1865.23000,1860.41000,1864.14000
2023-07-07 09:15:00,1859.11000,1861.53000,1859.11000,1861.52000
2023-07-07 09:00:00,1856.01000,1859.64000,1856.00000,1859.11000
2023-07-07 08:45:00,1858.54000,1859.54000,1855.83000,1856.00000
2023-07-07 08:30:00,1857.42000,1859.88000,1856.67000,1858.53000
2023-07-07 08:15:00,1861.23000,1861.94000,1856.54000,1857.42000
2023-07-07 08:00:00,1856.41000,1861.65000,1853.81000,1861.23000
2023-07-07 07:45:00,1857.63000,1858.91000,1852.20000,1856.40000
2023-07-07 07:30:00,1855.19000,1858.43000,1853.20000,1857.62000
2023-07-07 07:15:00,1855.99000,1857.30000,1854.51000,1855.18000
2023-07-07 07:00:00,1855.30000,1856.16000,1855.16000,1855.99000
2023-07-07 06:45:00,1855.99000,1856.93000,1854.78000,1855.30000
2023-07-07 06:30:00,1854.73000,1857.00000,1853.44000,1855.99000
2023-07-07 06:15:00,1858.61000,1858.97000,1853.48000,1854.74000
2023-07-07 06:00:00,1858.00000,1859.18000,1857.30000,1858.61000
2023-07-07 05:45:00,1860.71000,1861.69000,1857.19000,1858.00000
2023-07-07 05:30:00,1859.36000,1863.33000,1857.69000,1860.72000
2023-07-07 05:15:00,1852.91000,1862.39000,1852.91000,1859.36000
2023-07-07 05:00:00,1854.41000,1854.41000,1851.56000,1852.91000
2023-07-07 04:45:00,1855.25000,1855.42000,1852.94000,1854.40000
2023-07-07 04:30:00,1853.50000,1855.35000,1853.04000,1855.25000
2023-07-07 04:15:00,1856.31000,1856.68000,1853.20000,1853.50000
2023-07-07 04:00:00,1858.03000,1858.86000,1856.00000,1856.30000
2023-07-07 03:45:00,1856.28000,1858.20000,1856.01000,1858.02000
2023-07-07 03:30:00,1855.90000,1858.98000,1855.33000,1856.28000
2023-07-07 03:15:00,1855.47000,1859.89000,1855.06000,1855.90000
2023-07-07 03:00:00,1853.72000,1855.47000,1853.50000,1855.47000
2023-07-07 02:45:00,1853.50000,1855.06000,1852.26000,1853.73000
2023-07-07 02:30:00,1851.52000,1853.71000,1851.34000,1853.50000
2023-07-07 02:15:00,1850.67000,1852.00000,1850.10000,1851.52000
2023-07-07 02:00:00,1851.87000,1852.02000,1850.08000,1850.68000
2023-07-07 01:45:00,1851.02000,1853.26000,1850.03000,1851.87000
2023-07-07 01:30:00,1846.72000,1853.26000,1846.52000,1851.01000
2023-07-07 01:15:00,1847.00000,1847.00000,1842.80000,1846.72000
2023-07-07 01:00:00,1845.32000,1848.60000,1843.56000,1847.00000
2023-07-07 00:45:00,1847.15000,1848.46000,1843.31000,1845.32000
2023-07-07 00:30:00,1840.17000,1848.58000,1834.05000,1847.15000
2023-07-07 00:15:00,1844.00000,1844.22000,1839.16000,1840.18000
2023-07-07 00:00:00,1846.17000,1849.61000,1826.00000,1843.99000
2023-07-06 23:45:00,1854.70000,1858.18000,1846.00000,1846.17000
2023-07-06 23:30:00,1859.36000,1859.89000,1852.63000,1854.71000
2023-07-06 23:15:00,1860.86000,1860.87000,1849.00000,1859.37000
2023-07-06 23:00:00,1868.61000,1868.61000,1852.00000,1860.85000
2023-07-06 22:45:00,1873.53000,1873.71000,1863.14000,1868.60000
2023-07-06 22:30:00,1874.84000,1875.53000,1873.53000,1873.54000
2023-07-06 22:15:00,1872.60000,1876.08000,1871.36000,1874.83000
2023-07-06 22:00:00,1876.04000,1876.40000,1871.87000,1872.59000
2023-07-06 21:45:00,1873.39000,1876.05000,1873.38000,1876.04000
2023-07-06 21:30:00,1878.98000,1880.00000,1871.92000,1873.38000
2023-07-06 21:15:00,1882.26000,1882.36000,1876.20000,1878.98000
2023-07-06 21:00:00,1883.40000,1886.93000,1880.08000,1882.26000
2023-07-06 20:45:00,1881.90000,1883.70000,1881.04000,1883.41000
2023-07-06 20:30:00,1882.66000,1882.66000,1880.18000,1881.90000
2023-07-06 20:15:00,1880.88000,1883.66000,1880.55000,1882.65000
2023-07-06 20:00:00,1885.21000,1887.64000,1880.00000,1880.88000
2023-07-06 19:45:00,1887.03000,1888.96000,1884.34000,1885.21000
2023-07-06 19:30:00,1890.33000,1890.50000,1886.51000,1887.04000
2023-07-06 19:15:00,1888.08000,1890.34000,1887.50000,1890.33000
2023-07-06 19:00:00,1893.49000,1893.50000,1887.50000,1888.08000
2023-07-06 18:45:00,1885.27000,1894.24000,1885.27000,1893.50000
2023-07-06 18:30:00,1887.23000,1888.50000,1885.00000,1885.28000
2023-07-06 18:15:00,1889.74000,1889.77000,1885.58000,1887.23000
2023-07-06 18:00:00,1887.25000,1891.50000,1886.83000,1889.74000
2023-07-06 17:45:00,1883.98000,1887.26000,1882.89000,1887.25000
2023-07-06 17:30:00,1884.11000,1886.46000,1883.14000,1883.97000
2023-07-06 17:15:00,1885.24000,1886.77000,1883.81000,1884.11000
2023-07-06 17:00:00,1886.61000,1889.41000,1885.02000,1885.25000
2023-07-06 16:45:00,1880.34000,1887.85000,1878.40000,1886.62000
2023-07-06 16:30:00,1884.38000,1885.62000,1879.88000,1880.35000
2023-07-06 16:15:00,1886.54000,1887.31000,1882.85000,1884.39000
2023-07-06 16:00:00,1888.66000,1890.06000,1883.71000,1886.54000
2023-07-06 15:45:00,1890.73000,1892.50000,1886.00000,1888.67000
2023-07-06 15:30:00,1883.23000,1890.94000,1881.61000,1890.73000
2023-07-06 15:15:00,1875.13000,1884.86000,1873.58000,1883.23000
2023-07-06 15:00:00,1880.18000,1880.18000,1874.48000,1875.12000
2023-07-06 14:45:00,1879.02000,1880.41000,1872.71000,1880.17000
2023-07-06 14:30:00,1870.97000,1881.57000,1865.08000,1879.03000
2023-07-06 14:15:00,1888.05000,1888.05000,1867.70000,1870.97000
2023-07-06 14:00:00,1892.62000,1897.10000,1876.63000,1888.04000
2023-07-06 13:45:00,1897.24000,1901.23000,1887.00000,1892.61000
2023-07-06 13:30:00,1904.55000,1904.83000,1895.96000,1897.24000
2023-07-06 13:15:00,1905.98000,1906.76000,1902.63000,1904.56000
2023-07-06 13:00:00,1901.09000,1907.24000,1900.61000,1905.97000
2023-07-06 12:45:00,1897.59000,1903.72000,1894.20000,1901.10000
2023-07-06 12:30:00,1905.68000,1906.00000,1890.34000,1897.59000
2023-07-06 12:15:00,1909.42000,1910.33000,1904.33000,1905.67000
2023-07-06 12:00:00,1917.66000,1919.37000,1904.09000,1909.42000
2023-07-06 11:45:00,1937.11000,1938.18000,1910.39000,1917.65000
2023-07-06 11:30:00,1939.51000,1940.67000,1937.10000,1937.10000
2023-07-06 11:15:00,1939.77000,1940.39000,1938.80000,1939.52000
2023-07-06 11:00:00,1943.92000,1944.72000,1939.50000,1939.77000
2023-07-06 10:45:00,1940.88000,1945.19000,1940.34000,1943.92000
2023-07-06 10:30:00,1938.63000,1941.69000,1937.59000,1940.89000
2023-07-06 10:15:00,1940.96000,1942.31000,1938.25000,1938.63000
2023-07-06 10:00:00,1941.00000,1944.20000,1938.35000,1940.95000
2023-07-06 09:45:00,1942.50000,1945.88000,1938.00000,1940.99000
2023-07-06 09:30:00,1950.88000,1953.38000,1941.02000,1942.50000
2023-07-06 09:15:00,1952.23000,1956.90000,1950.88000,1950.88000
2023-07-06 09:00:00,1949.06000,1958.00000,1946.08000,1952.23000
2023-07-06 08:45:00,1934.50000,1950.59000,1934.50000,1949.07000
2023-07-06 08:30:00,1925.50000,1935.93000,1924.57000,1934.51000
2023-07-06 08:15:00,1926.78000,1927.54000,1925.50000,1925.51000
2023-07-06 08:00:00,1925.09000,1929.96000,1924.68000,1926.78000
2023-07-06 07:45:00,1928.11000,1929.28000,1923.98000,1925.08000
2023-07-06 07:30:00,1926.05000,1930.00000,1925.66000,1928.10000
2023-07-06 07:15:00,1923.39000,1926.50000,1923.11000,1926.05000
2023-07-06 07:00:00,1923.43000,1926.19000,1923.23000,1923.38000
2023-07-06 06:45:00,1922.54000,1927.00000,1922.54000,1923.44000
2023-07-06 06:30:00,1922.56000,1924.07000,1921.50000,1922.54000
2023-07-06 06:15:00,1920.85000,1924.11000,1920.75000,1922.56000
2023-07-06 06:00:00,1921.79000,1923.34000,1919.78000,1920.85000
2023-07-06 05:45:00,1919.78000,1924.27000,1918.66000,1921.78000
2023-07-06 05:30:00,1913.56000,1922.58000,1913.31000,1919.78000
2023-07-06 05:15:00,1910.71000,1913.61000,1910.70000,1913.57000
2023-07-06 05:00:00,1911.00000,1911.63000,1909.51000,1910.70000
2023-07-06 04:45:00,1912.25000,1912.53000,1910.07000,1911.00000
2023-07-06 04:30:00,1914.07000,1915.75000,1912.24000,1912.25000
2023-07-06 04:15:00,1914.70000,1916.30000,1913.62000,1914.07000
2023-07-06 04:00:00,1913.50000,1915.36000,1913.18000,1914.71000
2023-07-06 03:45:00,1914.23000,1914.71000,1913.30000,1913.51000
2023-07-06 03:30:00,1913.72000,1914.80000,1913.05000,1914.24000
2023-07-06 03:15:00,1913.78000,1915.00000,1912.16000,1913.72000
2023-07-06 03:00:00,1911.25000,1913.81000,1911.24000,1913.79000
2023-07-06 02:45:00,1911.70000,1913.30000,1910.39000,1911.24000
2023-07-06 02:30:00,1912.29000,1914.74000,1911.15000,1911.69000
2023-07-06 02:15:00,1912.46000,1914.00000,1910.61000,1912.29000
2023-07-06 02:00:00,1908.25000,1915.63000,1908.25000,1912.47000
2023-07-06 01:45:00,1904.24000,1908.32000,1904.03000,1908.26000
2023-07-06 01:30:00,1903.76000,1905.79000,1903.28000,1904.23000
2023-07-06 01:15:00,1903.98000,1904.37000,1898.80000,1903.76000
2023-07-06 01:00:00,1904.50000,1905.81000,1902.44000,1903.97000
2023-07-06 00:45:00,1906.07000,1906.08000,1902.24000,1904.49000
2023-07-06 00:30:00,1912.30000,1912.30000,1904.29000,1906.07000
2023-07-06 00:15:00,1908.81000,1912.85000,1908.23000,1912.30000
2023-07-06 00:00:00,1910.35000,1910.91000,1908.76000,1908.81000
2023-07-05 23:45:00,1915.10000,1915.46000,1910.26000,1910.36000
2023-07-05 23:30:00,1914.33000,1915.58000,1912.15000,1915.10000
2023-07-05 23:15:00,1908.24000,1914.93000,1908.23000,1914.33000
2023-07-05 23:00:00,1908.79000,1909.96000,1906.66000,1908.23000
2023-07-05 22:45:00,1908.56000,1909.94000,1906.94000,1908.79000
2023-07-05 22:30:00,1910.12000,1910.99000,1907.79000,1908.56000
2023-07-05 22:15:00,1911.03000,1915.59000,1910.12000,1910.12000
2023-07-05 22:00:00,1911.07000,1912.30000,1909.31000,1911.04000
2023-07-05 21:45:00,1912.49000,1912.77000,1908.89000,1911.06000
2023-07-05 21:30:00,1913.07000,1913.07000,1908.51000,1912.49000
2023-07-05 21:15:00,1911.33000,1913.47000,1911.32000,1913.07000
2023-07-05 21:00:00,1910.23000,1911.50000,1908.77000,1911.33000
2023-07-05 20:45:00,1911.43000,1911.43000,1909.86000,1910.22000
2023-07-05 20:30:00,1910.52000,1911.43000,1909.64000,1911.42000
2023-07-05 20:15:00,1907.59000,1910.66000,1907.18000,1910.53000
2023-07-05 20:00:00,1907.71000,1909.00000,1904.03000,1907.59000
2023-07-05 19:45:00,1909.07000,1911.00000,1907.20000,1907.71000
2023-07-05 19:30:00,1910.15000,1911.45000,1908.01000,1909.08000
2023-07-05 19:15:00,1911.65000,1913.21000,1909.53000,1910.15000
2023-07-05 19:00:00,1910.09000,1911.84000,1907.86000,1911.66000
2023-07-05 18:45:00,1908.52000,1910.83000,1908.02000,1910.09000
2023-07-05 18:30:00,1908.83000,1911.06000,1906.90000,1908.51000
2023-07-05 18:15:00,1913.33000,1913.53000,1908.83000,1908.84000
2023-07-05 18:00:00,1912.22000,1918.00000,1911.86000,1913.34000
2023-07-05 17:45:00,1912.72000,1913.31000,1910.50000,1912.21000
2023-07-05 17:30:00,1916.12000,1916.12000,1911.68000,1912.72000
2023-07-05 17:15:00,1913.63000,1916.47000,1912.09000,1916.11000
2023-07-05 17:00:00,1908.69000,1914.39000,1908.00000,1913.63000
2023-07-05 16:45:00,1907.89000,1910.21000,1906.48000,1908.70000
2023-07-05 16:30:00,1908.97000,1909.03000,1906.87000,1907.89000
2023-07-05 16:15:00,1905.41000,1909.12000,1904.50000,1908.97000
2023-07-05 16:00:00,1902.97000,1905.52000,1901.26000,1905.40000
2023-07-05 15:45:00,1901.63000,1904.11000,1900.01000,1902.96000
2023-07-05 15:30:00,1905.34000,1905.47000,1895.00000,1901.63000
2023-07-05 15:15:00,1905.30000,1907.58000,1902.52000,1905.34000
2023-07-05 15:00:00,1911.00000,1911.46000,1905.30000,1905.30000
2023-07-05 14:45:00,1910.66000,1911.76000,1907.81000,1911.00000
2023-07-05 14:30:00,1906.63000,1911.52000,1906.28000,1910.66000
2023-07-05 14:15:00,1904.68000,1910.32000,1904.67000,1906.64000
2023-07-05 14:00:00,1903.14000,1907.13000,1902.16000,1904.68000
2023-07-05 13:45:00,1905.84000,1905.85000,1902.56000,1903.15000
2023-07-05 13:30:00,1897.41000,1905.95000,1895.50000,1905.84000
2023-07-05 13:15:00,1899.16000,1902.49000,1896.09000,1897.40000
2023-07-05 13:00:00,1901.38000,1904.64000,1894.51000,1899.16000
2023-07-05 12:45:00,1909.65000,1909.72000,1897.64000,1901.39000
2023-07-05 12:30:00,1910.78000,1912.84000,1909.64000,1909.64000
2023-07-05 12:15:00,1907.60000,1912.08000,1903.35000,1910.78000
2023-07-05 12:00:00,1910.07000,1913.92000,1905.03000,1907.60000
2023-07-05 11:45:00,1915.34000,1915.70000,1908.65000,1910.08000
2023-07-05 11:30:00,1914.01000,1915.77000,1911.67000,1915.35000
2023-07-05 11:15:00,1914.88000,1917.98000,1913.05000,1914.00000
2023-07-05 11:00:00,1910.20000,1916.20000,1907.41000,1914.88000
2023-07-05 10:45:00,1911.19000,1914.82000,1907.12000,1910.19000
2023-07-05 10:30:00,1922.95000,1923.36000,1905.00000,1911.18000
2023-07-05 10:15:00,1922.01000,1925.56000,1920.00000,1922.94000
2023-07-05 10:00:00,1921.63000,1924.85000,1920.00000,1922.01000
2023-07-05 09:45:00,1924.71000,1925.99000,1921.35000,1921.63000
2023-07-05 09:30:00,1925.47000,1927.48000,1923.00000,1924.72000
2023-07-05 09:15:00,1926.72000,1928.23000,1924.67000,1925.46000
2023-07-05 09:00:00,1929.48000,1930.83000,1926.71000,1926.71000
2023-07-05 08:45:00,1930.55000,1932.06000,1928.00000,1929.49000
2023-07-05 08:30:00,1930.01000,1935.84000,1929.51000,1930.55000
2023-07-05 08:15:00,1934.98000,1934.99000,1916.01000,1930.00000
2023-07-05 08:00:00,1936.36000,1937.07000,1934.51000,1934.99000
2023-07-05 07:45:00,1936.79000,1937.36000,1935.41000,1936.35000
2023-07-05 07:30:00,1937.84000,1937.84000,1936.30000,1936.79000
2023-07-05 07:15:00,1937.81000,1937.99000,1936.81000,1937.84000
2023-07-05 07:00:00,1937.31000,1938.00000,1936.20000,1937.81000
2023-07-05 06:45:00,1936.00000,1937.31000,1935.54000,1937.31000
2023-07-05 06:30:00,1933.78000,1937.44000,1933.47000,1935.99000
2023-07-05 06:15:00,1935.88000,1935.89000,1933.34000,1933.79000
2023-07-05 06:00:00,1933.79000,1936.19000,1933.59000,1935.88000
2023-07-05 05:45:00,1934.58000,1935.49000,1932.15000,1933.79000
2023-07-05 05:30:00,1937.82000,1937.82000,1934.58000,1934.58000
2023-07-05 05:15:00,1938.49000,1938.75000,1936.42000,1937.82000
2023-07-05 05:00:00,1936.89000,1938.50000,1936.41000,1938.50000
2023-07-05 04:45:00,1936.99000,1937.35000,1936.18000,1936.89000
2023-07-05 04:30:00,1938.59000,1938.60000,1936.59000,1937.00000
2023-07-05 04:15:00,1937.81000,1938.60000,1937.47000,1938.60000
2023-07-05 04:00:00,1941.28000,1942.00000,1937.00000,1937.80000
2023-07-05 03:45:00,1939.96000,1941.80000,1939.43000,1941.28000
2023-07-05 03:30:00,1939.79000,1940.16000,1939.50000,1939.95000
2023-07-05 03:15:00,1941.01000,1941.01000,1938.82000,1939.80000
2023-07-05 03:00:00,1941.94000,1942.50000,1940.85000,1941.01000
2023-07-05 02:45:00,1940.28000,1941.95000,1940.17000,1941.94000
2023-07-05 02:30:00,1941.43000,1941.82000,1940.22000,1940.27000
2023-07-05 02:15:00,1941.64000,1942.00000,1941.09000,1941.43000
2023-07-05 02:00:00,1938.24000,1942.00000,1937.60000,1941.63000
2023-07-05 01:45:00,1941.04000,1941.49000,1937.81000,1938.24000
2023-07-05 01:30:00,1941.92000,1942.12000,1940.57000,1941.05000
2023-07-05 01:15:00,1939.99000,1942.04000,1939.99000,1941.92000
2023-07-05 01:00:00,1935.07000,1940.31000,1933.64000,1939.99000
2023-07-05 00:45:00,1938.68000,1938.92000,1934.61000,1935.07000
2023-07-05 00:30:00,1941.13000,1941.14000,1937.11000,1938.68000
2023-07-05 00:15:00,1937.00000,1942.00000,1936.93000,1941.13000
2023-07-05 00:00:00,1936.19000,1939.45000,1935.70000,1937.00000
2023-07-04 23:45:00,1939.01000,1939.89000,1935.20000,1936.20000
2023-07-04 23:30:00,1938.68000,1939.99000,1938.67000,1939.01000
2023-07-04 23:15:00,1940.14000,1940.15000,1937.05000,1938.67000
2023-07-04 23:00:00,1941.57000,1941.73000,1940.00000,1940.14000
2023-07-04 22:45:00,1939.55000,1942.17000,1939.54000,1941.57000
2023-07-04 22:30:00,1941.17000,1941.17000,1938.50000,1939.54000
2023-07-04 22:15:00,1941.34000,1941.82000,1940.81000,1941.16000
2023-07-04 22:00:00,1941.79000,1942.42000,1939.34000,1941.33000
2023-07-04 21:45:00,1940.50000,1942.25000,1940.49000,1941.79000
2023-07-04 21:30:00,1941.78000,1941.79000,1938.29000,1940.49000
2023-07-04 21:15:00,1940.23000,1942.18000,1940.21000,1941.79000
2023-07-04 21:00:00,1942.10000,1942.67000,1940.00000,1940.24000
2023-07-04 20:45:00,1940.50000,1942.19000,1940.20000,1942.10000
2023-07-04 20:30:00,1939.60000,1941.84000,1938.44000,1940.49000
2023-07-04 20:15:00,1938.45000,1940.31000,1937.82000,1939.59000
2023-07-04 20:00:00,1934.29000,1938.65000,1932.12000,1938.44000
2023-07-04 19:45:00,1936.37000,1937.88000,1933.50000,1934.29000
2023-07-04 19:30:00,1938.84000,1938.89000,1931.58000,1936.37000
2023-07-04 19:15:00,1942.91000,1946.05000,1937.05000,1938.84000
2023-07-04 19:00:00,1949.39000,1950.19000,1938.00000,1942.91000
2023-07-04 18:45:00,1950.01000,1951.45000,1948.62000,1949.39000
2023-07-04 18:30:00,1952.47000,1952.78000,1950.00000,1950.00000
2023-07-04 18:15:00,1946.82000,1953.01000,1946.00000,1952.47000
2023-07-04 18:00:00,1949.84000,1950.00000,1945.47000,1946.81000
2023-07-04 17:45:00,1950.30000,1952.25000,1948.00000,1949.84000
2023-07-04 17:30:00,1953.33000,1954.00000,1949.52000,1950.30000
2023-07-04 17:15:00,1953.39000,1954.70000,1951.80000,1953.34000
2023-07-04 17:00:00,1955.63000,1957.53000,1951.48000,1953.40000
2023-07-04 16:45:00,1961.32000,1961.32000,1950.51000,1955.63000
2023-07-04 16:30:00,1960.70000,1964.69000,1960.51000,1961.31000
2023-07-04 16:15:00,1955.00000,1965.57000,1954.50000,1960.69000
2023-07-04 16:00:00,1954.19000,1956.50000,1954.00000,1954.99000
2023-07-04 15:45:00,1952.40000,1954.59000,1950.81000,1954.19000
2023-07-04 15:30:00,1953.23000,1956.00000,1950.44000,1952.40000
2023-07-04 15:15:00,1957.68000,1959.50000,1951.85000,1953.22000
2023-07-04 15:00:00,1956.77000,1958.44000,1955.09000,1957.68000
2023-07-04 14:45:00,1956.66000,1958.76000,1955.01000,1956.78000
2023-07-04 14:30:00,1959.10000,1960.38000,1956.00000,1956.67000
2023-07-04 14:15:00,1958.26000,1959.20000,1958.01000,1959.09000
2023-07-04 14:00:00,1956.01000,1959.21000,1955.60000,1958.27000
2023-07-04 13:45:00,1957.34000,1957.78000,1953.20000,1956.02000
2023-07-04 13:30:00,1957.98000,1958.12000,1954.46000,1957.34000
2023-07-04 13:15:00,1956.85000,1958.71000,1956.06000,1957.98000
2023-07-04 13:00:00,1956.97000,1958.19000,1956.25000,1956.84000
2023-07-04 12:45:00,1956.09000,1958.30000,1955.00000,1956.97000
2023-07-04 12:30:00,1957.00000,1958.16000,1954.25000,1956.09000
2023-07-04 12:15:00,1960.16000,1961.09000,1956.61000,1956.99000
2023-07-04 12:00:00,1960.53000,1961.70000,1959.75000,1960.17000
2023-07-04 11:45:00,1958.94000,1961.37000,1958.80000,1960.53000
2023-07-04 11:30:00,1959.39000,1961.99000,1958.10000,1958.94000
2023-07-04 11:15:00,1956.74000,1959.96000,1955.98000,1959.39000
2023-07-04 11:00:00,1958.00000,1958.33000,1956.55000,1956.73000
2023-07-04 10:45:00,1957.03000,1960.00000,1956.60000,1958.00000
2023-07-04 10:30:00,1956.12000,1958.70000,1954.01000,1957.04000
2023-07-04 10:15:00,1955.42000,1956.64000,1954.30000,1956.12000
2023-07-04 10:00:00,1954.86000,1957.40000,1954.44000,1955.41000
2023-07-04 09:45:00,1952.89000,1954.87000,1952.34000,1954.87000
2023-07-04 09:30:00,1954.08000,1954.09000,1951.43000,1952.88000
2023-07-04 09:15:00,1952.65000,1954.37000,1952.64000,1954.09000
2023-07-04 09:00:00,1950.52000,1953.20000,1946.54000,1952.65000
2023-07-04 08:45:00,1951.01000,1952.00000,1948.82000,1950.52000
2023-07-04 08:30:00,1951.20000,1952.40000,1950.86000,1951.00000
2023-07-04 08:15:00,1951.31000,1951.35000,1949.71000,1951.19000
2023-07-04 08:00:00,1948.81000,1951.32000,1948.52000,1951.32000
2023-07-04 07:45:00,1951.73000,1951.73000,1948.46000,1948.80000
2023-07-04 07:30:00,1954.21000,1954.22000,1951.35000,1951.73000
2023-07-04 07:15:00,1954.36000,1954.80000,1953.51000,1954.21000
2023-07-04 07:00:00,1953.49000,1954.70000,1952.83000,1954.35000
2023-07-04 06:45:00,1955.25000,1955.25000,1952.27000,1953.50000
2023-07-04 06:30:00,1955.54000,1955.60000,1954.37000,1955.25000
2023-07-04 06:15:00,1954.76000,1957.00000,1954.34000,1955.53000
2023-07-04 06:00:00,1952.13000,1954.79000,1946.39000,1954.76000
2023-07-04 05:45:00,1952.70000,1954.36000,1951.51000,1952.12000
2023-07-04 05:30:00,1953.40000,1954.80000,1952.08000,1952.70000
2023-07-04 05:15:00,1954.00000,1954.62000,1953.40000,1953.41000
2023-07-04 05:00:00,1954.01000,1955.00000,1951.60000,1954.00000
2023-07-04 04:45:00,1951.67000,1954.50000,1948.59000,1954.01000
2023-07-04 04:30:00,1958.19000,1958.20000,1951.14000,1951.68000
2023-07-04 04:15:00,1959.15000,1959.15000,1954.14000,1958.20000
2023-07-04 04:00:00,1963.34000,1963.35000,1959.14000,1959.15000
2023-07-04 03:45:00,1964.57000,1964.58000,1962.12000,1963.34000
2023-07-04 03:30:00,1960.33000,1967.08000,1960.33000,1964.57000
2023-07-04 03:15:00,1955.76000,1960.94000,1955.75000,1960.33000
2023-07-04 03:00:00,1956.60000,1956.61000,1954.34000,1955.75000
2023-07-04 02:45:00,1955.40000,1956.99000,1954.63000,1956.60000
2023-07-04 02:30:00,1955.07000,1956.71000,1955.00000,1955.40000
2023-07-04 02:15:00,1955.22000,1956.00000,1953.32000,1955.06000
2023-07-04 02:00:00,1954.24000,1955.50000,1952.81000,1955.23000
2023-07-04 01:45:00,1954.20000,1955.19000,1950.75000,1954.24000
2023-07-04 01:30:00,1956.01000,1958.15000,1950.73000,1954.19000
2023-07-04 01:15:00,1953.41000,1959.35000,1950.34000,1956.00000
2023-07-04 01:00:00,1951.60000,1953.86000,1951.03000,1953.40000
2023-07-04 00:45:00,1956.75000,1957.16000,1950.76000,1951.61000
2023-07-04 00:30:00,1955.50000,1958.00000,1955.00000,1956.76000
2023-07-04 00:15:00,1954.01000,1955.50000,1952.49000,1955.49000
2023-07-04 00:00:00,1955.55000,1956.20000,1952.28000,1954.00000
2023-07-03 23:45:00,1954.92000,1955.93000,1953.40000,1955.54000
2023-07-03 23:30:00,1953.38000,1955.46000,1952.71000,1954.92000
2023-07-03 23:15:00,1952.59000,1953.39000,1950.43000,1953.39000
2023-07-03 23:00:00,1955.34000,1955.35000,1951.55000,1952.59000
2023-07-03 22:45:00,1955.12000,1956.89000,1952.69000,1955.34000
2023-07-03 22:30:00,1956.99000,1958.89000,1955.04000,1955.11000
2023-07-03 22:15:00,1955.87000,1957.96000,1955.51000,1956.99000
2023-07-03 22:00:00,1957.41000,1957.41000,1954.30000,1955.87000
2023-07-03 21:45:00,1957.52000,1958.00000,1955.94000,1957.40000
2023-07-03 21:30:00,1954.60000,1957.91000,1952.39000,1957.51000
2023-07-03 21:15:00,1958.07000,1958.19000,1948.22000,1954.61000
2023-07-03 21:00:00,1958.52000,1959.50000,1955.70000,1958.07000
2023-07-03 20:45:00,1959.94000,1960.25000,1956.71000,1958.52000
2023-07-03 20:30:00,1962.32000,1963.25000,1958.70000,1959.95000
2023-07-03 20:15:00,1963.89000,1963.89000,1955.77000,1962.32000
2023-07-03 20:00:00,1967.39000,1968.00000,1963.40000,1963.88000
2023-07-03 19:45:00,1968.02000,1971.19000,1966.89000,1967.40000
2023-07-03 19:30:00,1972.68000,1974.71000,1968.02000,1968.03000
2023-07-03 19:15:00,1965.70000,1974.19000,1964.14000,1972.68000
2023-07-03 19:00:00,1970.51000,1973.90000,1965.02000,1965.70000
2023-07-03 18:45:00,1965.40000,1971.81000,1963.20000,1970.50000
2023-07-03 18:30:00,1960.55000,1965.40000,1960.04000,1965.40000
2023-07-03 18:15:00,1962.73000,1962.96000,1960.00000,1960.54000
2023-07-03 18:00:00,1964.22000,1965.45000,1962.31000,1962.74000
2023-07-03 17:45:00,1963.98000,1965.00000,1962.84000,1964.21000
2023-07-03 17:30:00,1965.87000,1966.65000,1963.00000,1963.98000
2023-07-03 17:15:00,1959.68000,1966.25000,1959.55000,1965.88000
2023-07-03 17:00:00,1964.12000,1964.66000,1959.20000,1959.68000
2023-07-03 16:45:00,1958.31000,1966.00000,1956.62000,1964.11000
2023-07-03 16:30:00,1962.64000,1964.25000,1955.73000,1958.31000
2023-07-03 16:15:00,1960.44000,1965.08000,1959.81000,1962.64000
2023-07-03 16:00:00,1968.17000,1970.30000,1953.26000,1960.43000
2023-07-03 15:45:00,1970.00000,1973.84000,1967.62000,1968.17000
2023-07-03 15:30:00,1968.43000,1976.16000,1966.01000,1970.00000
2023-07-03 15:15:00,1969.14000,1971.27000,1964.77000,1968.43000
2023-07-03 15:00:00,1960.49000,1971.16000,1960.00000,1969.13000
2023-07-03 14:45:00,1962.95000,1963.08000,1957.70000,1960.50000
